2021-02-05 18:41:54,47.236
2021-02-05 18:41:55,47.236
2021-02-05 18:41:56,47.236
2021-02-05 18:41:57,47.236
2021-02-05 18:41:58,47.236
2021-02-05 18:41:59,47.236
2021-02-05 18:42:00,46.16
2021-02-05 18:42:01,47.236
2021-02-05 18:42:02,47.236
2021-02-05 18:42:03,47.236
2021-02-05 18:42:04,47.774
2021-02-05 18:42:05,47.774
2021-02-05 18:42:06,47.236
2021-02-05 18:42:07,47.236
2021-02-05 18:42:08,47.236
2021-02-05 18:42:09,46.698
2021-02-05 18:42:10,47.236
2021-02-05 18:42:11,47.774
2021-02-05 18:42:12,47.236
2021-02-05 18:42:13,47.236
2021-02-05 18:42:14,47.236
2021-02-05 18:42:15,47.236
2021-02-05 18:42:16,47.236
2021-02-05 18:42:17,47.236
2021-02-05 18:42:18,47.236
2021-02-05 18:42:19,47.774
2021-02-05 18:42:20,47.236
2021-02-05 18:42:21,47.236
2021-02-05 18:42:22,47.774
2021-02-05 18:42:24,47.236
2021-02-05 18:42:25,46.698
2021-02-05 18:42:26,47.774
2021-02-05 18:42:27,46.698
2021-02-05 18:42:28,47.236
2021-02-05 18:42:29,47.774
2021-02-05 18:42:30,47.236
2021-02-05 18:42:31,47.236
2021-02-05 18:42:32,47.236
2021-02-05 18:42:33,47.236
2021-02-05 18:42:34,47.236
2021-02-05 18:42:35,47.236
2021-02-05 18:42:36,46.698
2021-02-05 18:42:37,46.698
2021-02-05 18:42:38,47.236
2021-02-05 18:42:39,47.236
2021-02-05 18:42:40,47.236
2021-02-05 18:42:41,47.774
2021-02-05 18:42:42,47.236
2021-02-05 18:42:43,47.774
2021-02-05 18:42:44,47.236
2021-02-05 18:42:45,47.236
2021-02-05 18:42:46,46.698
2021-02-05 18:42:47,47.774
2021-02-05 18:42:48,46.698
2021-02-05 18:42:49,47.236
2021-02-05 18:42:50,47.236
2021-02-05 18:42:51,46.16
2021-02-05 18:42:52,47.236
2021-02-05 18:42:53,47.236
2021-02-05 18:42:54,47.236
2021-02-05 18:42:55,47.236
2021-02-05 18:42:56,47.236
2021-02-05 18:42:57,47.236
2021-02-05 18:42:58,47.236
2021-02-05 18:42:59,47.236
2021-02-05 18:43:00,47.236
2021-02-05 18:43:01,47.236
2021-02-05 18:43:02,47.774
2021-02-05 18:43:03,47.236
2021-02-05 18:43:04,47.236
2021-02-05 18:43:05,47.236
2021-02-05 18:43:06,47.236
2021-02-05 18:43:07,47.236
2021-02-05 18:43:08,47.236
2021-02-05 18:43:09,47.236
2021-02-05 18:43:10,47.236
2021-02-05 18:43:11,47.236
2021-02-05 18:43:12,47.236
2021-02-05 18:43:13,47.236
2021-02-05 18:43:14,46.698
2021-02-05 18:43:15,47.236
2021-02-05 18:43:16,47.236
2021-02-05 18:43:17,47.236
2021-02-05 18:43:18,47.236
2021-02-05 18:43:19,47.236
2021-02-05 18:43:20,47.236
2021-02-05 18:43:21,47.236
2021-02-05 18:43:22,47.236
2021-02-05 18:43:23,47.236
2021-02-05 18:43:24,47.236
2021-02-05 18:43:25,47.236
2021-02-05 18:43:26,47.236
2021-02-05 18:43:27,47.236
2021-02-05 18:43:28,47.236
2021-02-05 18:43:29,47.236
2021-02-05 18:43:30,47.236
2021-02-05 18:43:31,47.236
2021-02-05 18:43:32,47.236
2021-02-05 18:43:33,47.236
2021-02-05 18:43:34,47.236
2021-02-05 18:43:35,47.236
2021-02-05 18:43:36,47.236
2021-02-05 18:43:37,47.236
2021-02-05 18:43:38,47.236
2021-02-05 18:43:39,47.236
2021-02-05 18:43:40,47.236
2021-02-05 18:43:41,47.236
2021-02-05 18:43:42,47.236
2021-02-05 18:43:43,47.236
2021-02-05 18:43:44,47.236
2021-02-05 18:43:45,47.236
2021-02-05 18:43:46,47.236
2021-02-05 18:43:47,47.236
2021-02-05 18:43:48,46.698
2021-02-05 18:43:49,47.774
2021-02-05 18:43:50,47.236
2021-02-05 18:43:51,47.236
2021-02-05 18:43:52,47.236
2021-02-05 18:43:53,47.236
2021-02-05 18:43:54,47.236
2021-02-05 18:43:55,47.236
2021-02-05 18:43:56,47.774
2021-02-05 18:43:57,47.236
2021-02-05 18:43:58,47.236
2021-02-05 18:43:59,47.236
2021-02-05 18:44:00,47.236
2021-02-05 18:44:01,47.236
2021-02-05 18:44:02,47.236
2021-02-05 18:44:03,47.236
2021-02-05 18:44:04,47.774
2021-02-05 18:44:05,47.236
2021-02-05 18:44:06,47.236
2021-02-05 18:44:07,46.698
2021-02-05 18:44:08,47.236
2021-02-05 18:44:09,47.236
2021-02-05 18:44:10,47.236
2021-02-05 18:44:11,47.236
2021-02-05 18:44:12,47.236
2021-02-05 18:44:13,47.236
2021-02-05 18:44:14,47.236
2021-02-05 18:44:15,47.774
2021-02-05 18:44:16,47.236
2021-02-05 18:44:17,47.774
2021-02-05 18:44:18,47.236
2021-02-05 18:44:19,47.236
2021-02-05 18:44:20,47.236
2021-02-05 18:44:21,47.236
2021-02-05 18:44:22,46.698
2021-02-05 18:44:23,46.698
2021-02-05 18:44:24,47.236
2021-02-05 18:44:25,47.774
2021-02-05 18:44:26,47.774
2021-02-05 18:44:27,47.236
2021-02-05 18:44:28,47.236
2021-02-05 18:44:29,47.774
2021-02-05 18:44:30,47.236
2021-02-05 18:44:31,47.774
2021-02-05 18:44:32,47.236
2021-02-05 18:44:33,47.236
2021-02-05 18:44:34,47.236
2021-02-05 18:44:35,47.774
2021-02-05 18:44:36,47.236
2021-02-05 18:44:37,47.236
2021-02-05 18:44:38,47.774
2021-02-05 18:44:39,47.236
2021-02-05 18:44:40,47.774
2021-02-05 18:44:41,47.236
2021-02-05 18:44:42,47.236
2021-02-05 18:44:43,47.236
2021-02-05 18:44:44,47.236
2021-02-05 18:44:45,47.236
2021-02-05 18:44:46,47.236
2021-02-05 18:44:47,47.236
2021-02-05 18:44:48,47.236
2021-02-05 18:44:49,47.236
2021-02-05 18:44:50,47.236
2021-02-05 18:44:51,47.236
2021-02-05 18:44:52,47.774
2021-02-05 18:44:53,47.774
2021-02-05 18:44:54,47.774
2021-02-05 18:44:55,47.236
2021-02-05 18:44:56,48.312
2021-02-05 18:44:57,47.774
2021-02-05 18:44:58,47.774
2021-02-05 18:44:59,47.236
2021-02-05 18:45:00,47.236
2021-02-05 18:45:01,48.312
2021-02-05 18:45:02,47.774
2021-02-05 18:45:03,47.774
2021-02-05 18:45:04,47.774
2021-02-05 18:45:05,47.236
2021-02-05 18:45:06,47.236
2021-02-05 18:45:07,47.236
2021-02-05 18:45:08,47.236
2021-02-05 18:45:09,47.236
2021-02-05 18:45:10,47.236
2021-02-05 18:45:11,47.236
2021-02-05 18:45:12,47.236
2021-02-05 18:45:13,47.236
2021-02-05 18:45:14,47.774
2021-02-05 18:45:15,46.698
2021-02-05 18:45:16,47.236
2021-02-05 18:45:17,47.236
2021-02-05 18:45:18,47.236
2021-02-05 18:45:19,47.236
2021-02-05 18:45:20,47.774
2021-02-05 18:45:21,47.774
2021-02-05 18:45:22,47.774
2021-02-05 18:45:23,47.236
2021-02-05 18:45:24,47.774
2021-02-05 18:45:25,47.774
2021-02-05 18:45:26,47.774
2021-02-05 18:45:27,47.774
2021-02-05 18:45:28,47.236
2021-02-05 18:45:29,47.236
2021-02-05 18:45:30,47.236
2021-02-05 18:45:31,47.774
2021-02-05 18:45:32,47.774
2021-02-05 18:45:33,47.236
2021-02-05 18:45:34,47.236
2021-02-05 18:45:35,47.774
2021-02-05 18:45:36,46.16
2021-02-05 18:45:37,47.774
2021-02-05 18:45:38,47.236
2021-02-05 18:45:39,47.236
2021-02-05 18:45:40,47.774
2021-02-05 18:45:41,47.236
2021-02-05 18:45:42,47.236
2021-02-05 18:45:43,47.236
2021-02-05 18:45:44,47.236
2021-02-05 18:45:45,47.236
2021-02-05 18:45:46,47.774
2021-02-05 18:45:47,47.236
2021-02-05 18:45:48,47.774
2021-02-05 18:45:49,47.236
2021-02-05 18:45:50,47.236
2021-02-05 18:45:51,47.236
2021-02-05 18:45:52,47.236
2021-02-05 18:45:53,47.236
2021-02-05 18:45:54,47.774
2021-02-05 18:45:55,47.236
2021-02-05 18:45:56,47.236
2021-02-05 18:45:57,47.236
2021-02-05 18:45:58,47.236
2021-02-05 18:45:59,47.236
2021-02-05 18:46:00,47.236
2021-02-05 18:46:01,47.774
2021-02-05 18:46:02,47.236
2021-02-05 18:46:03,47.236
2021-02-05 18:46:04,47.236
2021-02-05 18:46:05,47.236
2021-02-05 18:46:06,47.236
2021-02-05 18:46:07,47.236
2021-02-05 18:46:08,47.774
2021-02-05 18:46:09,47.236
2021-02-05 18:46:10,47.236
2021-02-05 18:46:11,47.774
2021-02-05 18:46:12,48.312
2021-02-05 18:46:13,47.236
2021-02-05 18:46:14,47.774
2021-02-05 18:46:15,47.236
2021-02-05 18:46:16,47.236
2021-02-05 18:46:17,47.236
2021-02-05 18:46:18,47.774
2021-02-05 18:46:19,47.774
2021-02-05 18:46:20,47.774
2021-02-05 18:46:21,47.236
2021-02-05 18:46:22,48.312
2021-02-05 18:46:23,47.774
2021-02-05 18:46:24,47.774
2021-02-05 18:46:25,47.774
2021-02-05 18:46:26,47.774
2021-02-05 18:46:27,47.236
2021-02-05 18:46:28,47.236
2021-02-05 18:46:29,47.236
2021-02-05 18:46:30,47.774
2021-02-05 18:46:31,47.774
2021-02-05 18:46:32,47.236
2021-02-05 18:46:33,47.774
2021-02-05 18:46:34,47.774
2021-02-05 18:46:35,47.774
2021-02-05 18:46:36,47.774
2021-02-05 18:46:37,47.236
2021-02-05 18:46:38,47.774
2021-02-05 18:46:39,47.236
2021-02-05 18:46:40,47.774
2021-02-05 18:46:41,47.774
2021-02-05 18:46:42,47.236
2021-02-05 18:46:43,47.236
2021-02-05 18:46:44,47.774
2021-02-05 18:46:45,47.774
2021-02-05 18:46:46,47.774
2021-02-05 18:46:47,47.774
2021-02-05 18:46:48,47.236
2021-02-05 18:46:49,47.236
2021-02-05 18:46:50,47.236
2021-02-05 18:46:51,47.236
2021-02-05 18:46:52,47.774
2021-02-05 18:46:53,47.774
2021-02-05 18:46:54,47.236
2021-02-05 18:46:55,47.236
2021-02-05 18:46:56,47.236
2021-02-05 18:46:57,47.236
2021-02-05 18:46:58,47.236
2021-02-05 18:46:59,47.236
2021-02-05 18:47:00,47.236
2021-02-05 18:47:01,47.236
2021-02-05 18:47:02,47.774
2021-02-05 18:47:03,47.236
2021-02-05 18:47:04,48.312
2021-02-05 18:47:05,47.236
2021-02-05 18:47:06,47.236
2021-02-05 18:47:07,47.236
2021-02-05 18:47:08,47.774
2021-02-05 18:47:09,47.236
2021-02-05 18:47:10,47.236
2021-02-05 18:47:11,47.236
2021-02-05 18:47:12,47.236
2021-02-05 18:47:13,47.236
2021-02-05 18:47:14,47.236
2021-02-05 18:47:15,47.236
2021-02-05 18:47:16,47.236
2021-02-05 18:47:17,47.236
2021-02-05 18:47:18,47.236
2021-02-05 18:47:19,47.774
2021-02-05 18:47:20,47.236
2021-02-05 18:47:21,47.236
2021-02-05 18:47:22,47.774
2021-02-05 18:47:23,47.236
2021-02-05 18:47:24,48.312
2021-02-05 18:47:25,47.236
2021-02-05 18:47:26,47.236
2021-02-05 18:47:27,47.774
2021-02-05 18:47:28,47.236
2021-02-05 18:47:29,47.236
2021-02-05 18:47:30,47.236
2021-02-05 18:47:31,47.236
2021-02-05 18:47:32,47.236
2021-02-05 18:47:33,47.236
2021-02-05 18:47:34,47.236
2021-02-05 18:47:35,47.236
2021-02-05 18:47:36,47.236
2021-02-05 18:47:37,47.236
2021-02-05 18:47:38,47.236
2021-02-05 18:47:39,47.236
2021-02-05 18:47:40,47.236
2021-02-05 18:47:41,47.774
2021-02-05 18:47:42,47.236
2021-02-05 18:47:43,47.236
2021-02-05 18:47:44,47.236
2021-02-05 18:47:45,47.236
2021-02-05 18:47:46,47.236
2021-02-05 18:47:47,47.236
2021-02-05 18:47:48,47.236
2021-02-05 18:47:49,47.774
2021-02-05 18:47:50,47.236
2021-02-05 18:47:51,47.236
2021-02-05 18:47:52,47.236
2021-02-05 18:47:53,47.774
2021-02-05 18:47:54,47.236
2021-02-05 18:47:55,47.774
2021-02-05 18:47:56,47.236
2021-02-05 18:47:57,47.774
2021-02-05 18:47:58,47.236
2021-02-05 18:47:59,47.774
2021-02-05 18:48:00,47.774
2021-02-05 18:48:01,47.236
2021-02-05 18:48:02,47.236
2021-02-05 18:48:03,47.774
2021-02-05 18:48:04,47.236
2021-02-05 18:48:05,47.236
2021-02-05 18:48:06,47.236
2021-02-05 18:48:07,47.236
2021-02-05 18:48:08,47.236
2021-02-05 18:48:09,47.236
2021-02-05 18:48:10,47.236
2021-02-05 18:48:11,47.236
2021-02-05 18:48:12,47.774
2021-02-05 18:48:13,47.236
2021-02-05 18:48:14,47.236
2021-02-05 18:48:15,47.236
2021-02-05 18:48:16,47.236
2021-02-05 18:48:17,47.236
2021-02-05 18:48:18,47.774
2021-02-05 18:48:19,46.698
2021-02-05 18:48:20,47.774
2021-02-05 18:48:21,47.236
2021-02-05 18:48:22,47.236
2021-02-05 18:48:23,47.774
2021-02-05 18:48:24,47.236
2021-02-05 18:48:25,47.236
2021-02-05 18:48:26,47.236
2021-02-05 18:48:27,47.236
2021-02-05 18:48:28,47.236
2021-02-05 18:48:29,47.236
2021-02-05 18:48:30,47.236
2021-02-05 18:48:31,47.236
2021-02-05 18:48:32,47.774
2021-02-05 18:48:33,47.236
2021-02-05 18:48:34,47.236
2021-02-05 18:48:35,47.774
2021-02-05 18:48:36,47.774
2021-02-05 18:48:37,47.236
2021-02-05 18:48:38,47.236
2021-02-05 18:48:39,47.236
2021-02-05 18:48:40,47.236
2021-02-05 18:48:41,47.236
2021-02-05 18:48:42,47.236
2021-02-05 18:48:43,47.236
2021-02-05 18:48:44,47.236
2021-02-05 18:48:45,47.236
2021-02-05 18:48:46,47.236
2021-02-05 18:48:47,47.236
2021-02-05 18:48:48,47.236
2021-02-05 18:48:49,47.774
2021-02-05 18:48:50,47.236
2021-02-05 18:48:51,47.236
2021-02-05 18:48:52,47.236
2021-02-05 18:48:53,47.236
2021-02-05 18:48:54,47.236
2021-02-05 18:48:55,47.236
2021-02-05 18:48:56,47.236
2021-02-05 18:48:57,47.236
2021-02-05 18:48:58,47.236
2021-02-05 18:48:59,47.236
2021-02-05 18:49:00,47.774
2021-02-05 18:49:01,46.698
2021-02-05 18:49:02,47.236
2021-02-05 18:49:03,47.236
2021-02-05 18:49:04,47.236
2021-02-05 18:49:05,47.774
2021-02-05 18:49:06,47.236
2021-02-05 18:49:07,47.236
2021-02-05 18:49:08,47.236
2021-02-05 18:49:09,47.236
2021-02-05 18:49:10,47.774
2021-02-05 18:49:11,47.236
2021-02-05 18:49:12,47.236
2021-02-05 18:49:13,47.236
2021-02-05 18:49:14,47.236
2021-02-05 18:49:15,47.236
2021-02-05 18:49:16,47.236
2021-02-05 18:49:17,47.236
2021-02-05 18:49:18,46.698
2021-02-05 18:49:19,47.236
2021-02-05 18:49:20,47.236
2021-02-05 18:49:21,47.236
2021-02-05 18:49:22,47.774
2021-02-05 18:49:23,47.236
2021-02-05 18:49:24,47.236
2021-02-05 18:49:25,47.774
2021-02-05 18:49:26,47.774
2021-02-05 18:49:27,47.774
2021-02-05 18:49:28,47.236
2021-02-05 18:49:29,47.236
2021-02-05 18:49:30,47.774
2021-02-05 18:49:31,47.236
2021-02-05 18:49:32,47.774
2021-02-05 18:49:33,47.774
2021-02-05 18:49:34,47.774
2021-02-05 18:49:35,47.236
2021-02-05 18:49:36,47.236
2021-02-05 18:49:37,47.774
2021-02-05 18:49:38,47.236
2021-02-05 18:49:39,47.236
2021-02-05 18:49:40,47.236
2021-02-05 18:49:41,47.236
2021-02-05 18:49:42,47.774
2021-02-05 18:49:43,47.774
2021-02-05 18:49:44,47.774
2021-02-05 18:49:45,47.236
2021-02-05 18:49:46,47.774
2021-02-05 18:49:47,47.236
2021-02-05 18:49:48,47.236
2021-02-05 18:49:49,48.312
2021-02-05 18:49:50,47.774
2021-02-05 18:49:51,47.236
2021-02-05 18:49:52,47.236
2021-02-05 18:49:53,47.236
2021-02-05 18:49:54,47.774
2021-02-05 18:49:55,47.774
2021-02-05 18:49:56,47.774
2021-02-05 18:49:57,47.774
2021-02-05 18:49:58,47.236
2021-02-05 18:49:59,47.774
2021-02-05 18:50:00,47.774
2021-02-05 18:50:01,47.236
2021-02-05 18:50:02,47.236
2021-02-05 18:50:03,47.774
2021-02-05 18:50:04,47.236
2021-02-05 18:50:05,47.774
2021-02-05 18:50:06,47.236
2021-02-05 18:50:07,47.236
2021-02-05 18:50:08,47.236
2021-02-05 18:50:09,47.774
2021-02-05 18:50:10,47.774
2021-02-05 18:50:11,47.774
2021-02-05 18:50:12,47.774
2021-02-05 18:50:13,47.236
2021-02-05 18:50:14,47.774
2021-02-05 18:50:15,46.16
2021-02-05 18:50:16,47.236
2021-02-05 18:50:17,47.774
2021-02-05 18:50:18,47.236
2021-02-05 18:50:19,47.236
2021-02-05 18:50:20,47.236
2021-02-05 18:50:21,47.236
2021-02-05 18:50:22,47.236
2021-02-05 18:50:23,47.236
2021-02-05 18:50:24,47.236
2021-02-05 18:50:25,47.236
2021-02-05 18:50:26,48.312
2021-02-05 18:50:27,47.236
2021-02-05 18:50:28,47.236
2021-02-05 18:50:29,47.774
2021-02-05 18:50:30,47.774
2021-02-05 18:50:31,47.774
2021-02-05 18:50:32,47.236
2021-02-05 18:50:33,47.774
2021-02-05 18:50:34,47.236
2021-02-05 18:50:35,47.236
2021-02-05 18:50:36,47.774
2021-02-05 18:50:37,47.774
2021-02-05 18:50:38,47.236
2021-02-05 18:50:39,47.236
2021-02-05 18:50:40,47.236
2021-02-05 18:50:41,47.236
2021-02-05 18:50:42,47.236
2021-02-05 18:50:43,47.236
2021-02-05 18:50:44,47.236
2021-02-05 18:50:45,47.236
2021-02-05 18:50:46,47.236
2021-02-05 18:50:47,47.774
2021-02-05 18:50:48,47.236
2021-02-05 18:50:49,47.236
2021-02-05 18:50:50,47.236
2021-02-05 18:50:51,47.236
2021-02-05 18:50:52,47.236
2021-02-05 18:50:53,47.774
2021-02-05 18:50:54,47.774
2021-02-05 18:50:55,47.236
2021-02-05 18:50:56,47.236
2021-02-05 18:50:57,47.236
2021-02-05 18:50:58,47.236
2021-02-05 18:50:59,47.236
2021-02-05 18:51:00,47.236
2021-02-05 18:51:01,47.774
2021-02-05 18:51:03,47.236
2021-02-05 18:51:04,47.236
2021-02-05 18:51:05,47.774
2021-02-05 18:51:06,47.236
2021-02-05 18:51:07,47.774
2021-02-05 18:51:08,47.236
2021-02-05 18:51:09,47.236
2021-02-05 18:51:10,47.236
2021-02-05 18:51:11,47.236
2021-02-05 18:51:12,47.236
2021-02-05 18:51:13,47.236
2021-02-05 18:51:14,47.236
2021-02-05 18:51:15,47.236
2021-02-05 18:51:16,47.236
2021-02-05 18:51:17,47.774
2021-02-05 18:51:18,47.236
2021-02-05 18:51:19,47.236
2021-02-05 18:51:20,47.236
2021-02-05 18:51:21,47.236
2021-02-05 18:51:22,47.774
2021-02-05 18:51:23,47.774
2021-02-05 18:51:24,47.236
2021-02-05 18:51:25,47.236
2021-02-05 18:51:26,47.236
2021-02-05 18:51:27,47.236
2021-02-05 18:51:28,47.236
2021-02-05 18:51:29,47.236
2021-02-05 18:51:30,47.774
2021-02-05 18:51:31,47.236
2021-02-05 18:51:32,47.774
2021-02-05 18:51:33,47.236
2021-02-05 18:51:34,47.774
2021-02-05 18:51:35,47.774
2021-02-05 18:51:36,47.236
2021-02-05 18:51:37,47.236
2021-02-05 18:51:38,47.774
2021-02-05 18:51:39,47.774
2021-02-05 18:51:40,47.774
2021-02-05 18:51:41,47.774
2021-02-05 18:51:42,48.312
2021-02-05 18:51:43,47.774
2021-02-05 18:51:44,47.774
2021-02-05 18:51:45,47.236
2021-02-05 18:51:46,47.774
2021-02-05 18:51:47,47.774
2021-02-05 18:51:48,47.774
2021-02-05 18:51:49,47.774
2021-02-05 18:51:50,47.236
2021-02-05 18:51:51,47.774
2021-02-05 18:51:52,47.236
2021-02-05 18:51:53,48.312
2021-02-05 18:51:54,47.774
2021-02-05 18:51:55,47.774
2021-02-05 18:51:56,47.774
2021-02-05 18:51:57,47.774
2021-02-05 18:51:58,48.312
2021-02-05 18:51:59,47.774
2021-02-05 18:52:00,47.774
2021-02-05 18:52:01,48.312
2021-02-05 18:52:02,47.774
2021-02-05 18:52:03,48.312
2021-02-05 18:52:04,47.774
2021-02-05 18:52:05,47.774
2021-02-05 18:52:06,47.774
2021-02-05 18:52:07,48.312
2021-02-05 18:52:08,47.774
2021-02-05 18:52:09,47.774
2021-02-05 18:52:10,47.774
2021-02-05 18:52:11,48.312
2021-02-05 18:52:12,47.774
2021-02-05 18:52:13,47.236
2021-02-05 18:52:14,48.312
2021-02-05 18:52:15,48.312
2021-02-05 18:52:16,47.774
2021-02-05 18:52:17,47.774
2021-02-05 18:52:18,48.312
2021-02-05 18:52:19,47.774
2021-02-05 18:52:20,47.774
2021-02-05 18:52:21,47.774
2021-02-05 18:52:22,47.774
2021-02-05 18:52:23,47.236
2021-02-05 18:52:24,47.774
2021-02-05 18:52:25,47.774
2021-02-05 18:52:26,47.236
2021-02-05 18:52:27,48.312
2021-02-05 18:52:28,47.236
2021-02-05 18:52:29,48.312
2021-02-05 18:52:30,47.774
2021-02-05 18:52:31,47.774
2021-02-05 18:52:32,47.236
2021-02-05 18:52:33,47.236
2021-02-05 18:52:34,47.774
2021-02-05 18:52:35,47.774
2021-02-05 18:52:36,47.774
2021-02-05 18:52:37,47.774
2021-02-05 18:52:38,47.236
2021-02-05 18:52:39,47.236
2021-02-05 18:52:40,47.236
2021-02-05 18:52:41,47.774
2021-02-05 18:52:42,47.236
2021-02-05 18:52:43,47.236
2021-02-05 18:52:44,47.774
2021-02-05 18:52:45,47.774
2021-02-05 18:52:46,47.236
2021-02-05 18:52:47,47.236
2021-02-05 18:52:48,47.774
2021-02-05 18:52:49,47.774
2021-02-05 18:52:50,47.236
2021-02-05 18:52:51,47.774
2021-02-05 18:52:52,47.236
2021-02-05 18:52:53,47.236
2021-02-05 18:52:54,47.236
2021-02-05 18:52:55,47.774
2021-02-05 18:52:56,47.774
2021-02-05 18:52:57,47.774
2021-02-05 18:52:58,47.236
2021-02-05 18:52:59,47.236
2021-02-05 18:53:00,47.236
2021-02-05 18:53:01,47.236
2021-02-05 18:53:02,47.236
2021-02-05 18:53:03,47.774
2021-02-05 18:53:04,48.312
2021-02-05 18:53:05,47.236
2021-02-05 18:53:06,47.236
2021-02-05 18:53:07,47.236
2021-02-05 18:53:08,47.236
2021-02-05 18:53:09,47.236
2021-02-05 18:53:10,47.774
2021-02-05 18:53:11,47.774
2021-02-05 18:53:12,47.774
2021-02-05 18:53:13,47.236
2021-02-05 18:53:14,47.774
2021-02-05 18:53:15,47.236
2021-02-05 18:53:16,47.236
2021-02-05 18:53:17,47.236
2021-02-05 18:53:18,47.236
2021-02-05 18:53:19,47.236
2021-02-05 18:53:20,47.236
2021-02-05 18:53:21,47.236
2021-02-05 18:53:22,47.774
2021-02-05 18:53:23,47.236
2021-02-05 18:53:24,47.236
2021-02-05 18:53:25,47.236
2021-02-05 18:53:26,47.774
2021-02-05 18:53:27,47.236
2021-02-05 18:53:28,47.774
2021-02-05 18:53:29,47.236
2021-02-05 18:53:30,47.774
2021-02-05 18:53:31,47.236
2021-02-05 18:53:32,47.236
2021-02-05 18:53:33,47.236
2021-02-05 18:53:34,47.774
2021-02-05 18:53:35,47.236
2021-02-05 18:53:36,47.236
2021-02-05 18:53:37,47.236
2021-02-05 18:53:38,47.236
2021-02-05 18:53:39,47.236
2021-02-05 18:53:40,47.774
2021-02-05 18:53:41,47.236
2021-02-05 18:53:42,47.774
2021-02-05 18:53:43,47.774
2021-02-05 18:53:44,47.236
2021-02-05 18:53:45,47.236
2021-02-05 18:53:46,47.774
2021-02-05 18:53:47,47.236
2021-02-05 18:53:48,47.236
2021-02-05 18:53:49,47.236
2021-02-05 18:53:50,47.774
2021-02-05 18:53:51,47.774
2021-02-05 18:53:52,47.774
2021-02-05 18:53:53,47.774
2021-02-05 18:53:54,47.236
2021-02-05 18:53:55,47.236
2021-02-05 18:53:56,47.236
2021-02-05 18:53:57,47.236
2021-02-05 18:53:58,47.774
2021-02-05 18:53:59,47.236
2021-02-05 18:54:00,47.774
2021-02-05 18:54:01,47.774
2021-02-05 18:54:02,47.236
2021-02-05 18:54:03,47.236
2021-02-05 18:54:04,47.774
2021-02-05 18:54:05,47.236
2021-02-05 18:54:06,47.236
2021-02-05 18:54:07,47.236
2021-02-05 18:54:08,47.236
2021-02-05 18:54:09,47.774
2021-02-05 18:54:10,47.774
2021-02-05 18:54:11,47.774
2021-02-05 18:54:12,47.774
2021-02-05 18:54:13,47.774
2021-02-05 18:54:14,47.236
2021-02-05 18:54:15,47.774
2021-02-05 18:54:16,47.774
2021-02-05 18:54:17,47.774
2021-02-05 18:54:18,47.236
2021-02-05 18:54:19,47.236
2021-02-05 18:54:20,47.236
2021-02-05 18:54:21,47.236
2021-02-05 18:54:22,47.774
2021-02-05 18:54:23,48.312
2021-02-05 18:54:24,47.774
2021-02-05 18:54:25,47.774
2021-02-05 18:54:26,47.774
2021-02-05 18:54:27,47.774
2021-02-05 18:54:28,47.774
2021-02-05 18:54:29,47.774
2021-02-05 18:54:30,47.774
2021-02-05 18:54:31,47.774
2021-02-05 18:54:32,47.236
2021-02-05 18:54:33,47.774
2021-02-05 18:54:34,47.236
2021-02-05 18:54:35,47.774
2021-02-05 18:54:36,47.774
2021-02-05 18:54:37,47.774
2021-02-05 18:54:38,47.774
2021-02-05 18:54:39,47.774
2021-02-05 18:54:40,47.774
2021-02-05 18:54:41,47.774
2021-02-05 18:54:42,47.236
2021-02-05 18:54:43,47.774
2021-02-05 18:54:44,47.774
2021-02-05 18:54:45,47.236
2021-02-05 18:54:46,47.774
2021-02-05 18:54:47,47.236
2021-02-05 18:54:48,47.236
2021-02-05 18:54:49,47.774
2021-02-05 18:54:50,48.312
2021-02-05 18:54:51,47.236
2021-02-05 18:54:52,47.236
2021-02-05 18:54:53,48.312
2021-02-05 18:54:54,47.236
2021-02-05 18:54:55,47.774
2021-02-05 18:54:56,47.774
2021-02-05 18:54:57,47.774
2021-02-05 18:54:58,47.774
2021-02-05 18:54:59,47.236
2021-02-05 18:55:00,47.774
2021-02-05 18:55:01,48.312
2021-02-05 18:55:02,47.774
2021-02-05 18:55:03,47.774
2021-02-05 18:55:04,48.312
2021-02-05 18:55:05,48.312
2021-02-05 18:55:06,47.774
2021-02-05 18:55:07,47.236
2021-02-05 18:55:08,47.774
2021-02-05 18:55:09,47.774
2021-02-05 18:55:10,47.774
2021-02-05 18:55:11,47.774
2021-02-05 18:55:12,47.774
2021-02-05 18:55:13,48.312
2021-02-05 18:55:14,47.774
2021-02-05 18:55:15,47.236
2021-02-05 18:55:16,47.236
2021-02-05 18:55:17,47.774
2021-02-05 18:55:18,47.236
2021-02-05 18:55:19,47.774
2021-02-05 18:55:20,47.774
2021-02-05 18:55:21,47.236
2021-02-05 18:55:22,47.774
2021-02-05 18:55:23,47.774
2021-02-05 18:55:24,47.236
2021-02-05 18:55:25,47.774
2021-02-05 18:55:26,47.236
2021-02-05 18:55:27,47.236
2021-02-05 18:55:28,47.774
2021-02-05 18:55:29,47.774
2021-02-05 18:55:30,47.774
2021-02-05 18:55:31,47.236
2021-02-05 18:55:32,47.236
2021-02-05 18:55:33,47.236
2021-02-05 18:55:34,47.774
2021-02-05 18:55:35,47.236
2021-02-05 18:55:36,47.236
2021-02-05 18:55:37,47.236
2021-02-05 18:55:38,47.774
